1524892447627487,0.907725,0.802662,-0.120748,-0.999859,-0.008595,-0.012360,0.007402
1524892447635820,0.903343,0.804831,-0.121399,-0.999890,-0.008121,-0.010056,0.007222
1524892447644153,0.899179,0.807196,-0.121691,-0.999897,-0.007620,-0.009861,0.007160
1524892447652512,0.894762,0.809421,-0.122181,-0.999898,-0.007188,-0.009959,0.007349
1524892447660845,0.890542,0.811617,-0.122651,0.999918,0.006804,0.008010,-0.007384
1524892447669164,0.886221,0.813936,-0.123165,-0.999923,-0.006029,-0.008091,0.007196
1524892447677512,0.881729,0.816326,-0.123598,0.999942,0.005317,0.006201,-0.007004
1524892447685846,0.877403,0.818508,-0.124184,-0.999954,-0.004281,-0.005540,0.006655
1524892447694179,0.873097,0.820634,-0.124438,0.999950,0.004694,0.005186,-0.007095
1524892447702512,0.868693,0.822979,-0.124937,0.999962,0.003931,0.004003,-0.006614
1524892447710845,0.864259,0.825275,-0.125753,0.999971,0.002630,0.002788,-0.006560
1524892447719179,0.859952,0.827488,-0.125852,-0.999974,-0.001995,-0.002707,0.006427
1524892447727512,0.855615,0.829791,-0.126348,-0.999972,-0.001271,-0.002783,0.006774
1524892447735845,0.851202,0.831889,-0.126871,-0.999974,-0.000967,-0.001990,0.006808
1524892447744179,0.846672,0.834271,-0.127413,0.999980,0.000508,0.000242,-0.006356
1524892447752538,0.842509,0.836524,-0.127852,-0.999979,0.000685,0.000213,0.006411
1524892447760871,0.837988,0.838610,-0.128100,-0.999979,0.000940,0.000483,0.006381
1524892447769205,0.833649,0.840831,-0.128720,-0.999979,0.001434,0.000744,0.006354
1524892447777538,0.829308,0.843207,-0.129001,0.999974,-0.002440,-0.002613,-0.006242
1524892447785871,0.824925,0.845096,-0.129597,0.999977,-0.001851,-0.002895,-0.005879
1524892447794204,0.820513,0.847395,-0.130050,0.999967,-0.002880,-0.004879,-0.005866
1524892447802538,0.816098,0.849634,-0.130471,0.999966,-0.002254,-0.005167,-0.006005
1524892447810871,0.811831,0.851718,-0.130885,0.999966,-0.003608,-0.004888,-0.005578
1524892447819204,0.807326,0.853801,-0.131285,0.999955,-0.003965,-0.006349,-0.005902
1524892447827538,0.803098,0.855905,-0.131525,0.999962,-0.003561,-0.006245,-0.004883
1524892447835871,0.798751,0.858072,-0.132063,0.999954,-0.004369,-0.006631,-0.005310
1524892447844205,0.794441,0.860127,-0.132562,0.999949,-0.004899,-0.007023,-0.005367
1524892447852515,0.789953,0.862208,-0.132746,0.999946,-0.005104,-0.007526,-0.005052
1524892447860848,0.785602,0.864219,-0.133013,0.999945,-0.005056,-0.007801,-0.004858
1524892447869181,0.781408,0.866267,-0.133583,0.999944,-0.005078,-0.008035,-0.004757
1524892447877515,0.777007,0.868165,-0.134104,0.999941,-0.005850,-0.007862,-0.004683
1524892447885848,0.772720,0.870314,-0.134289,0.999938,-0.006072,-0.008312,-0.004223
1524892447894182,0.768352,0.872182,-0.134810,0.999922,-0.007276,-0.009118,-0.004380
1524892447902515,0.764136,0.874330,-0.135022,0.999924,-0.007740,-0.008602,-0.004333
1524892447910848,0.759780,0.876222,-0.135578,0.999926,-0.007531,-0.008689,-0.003901
1524892447919182,0.755628,0.878126,-0.135853,0.999911,-0.008495,-0.009382,-0.004106
1524892447927515,0.751420,0.880064,-0.136023,-0.999907,0.009041,0.009506,0.003682
1524892447935848,0.746981,0.881730,-0.136528,-0.999899,0.009485,0.009823,0.004020
1524892447944181,0.742931,0.883804,-0.136852,-0.999896,0.009799,0.009974,0.003466
1524892447952512,0.738754,0.885538,-0.137198,-0.999886,0.010522,0.010351,0.003268
1524892447960846,0.734483,0.887412,-0.137324,-0.999866,0.011702,0.010965,0.003392
1524892447969180,0.730272,0.889223,-0.137894,-0.999849,0.011974,0.012174,0.003082
1524892447977513,0.726230,0.891013,-0.138207,-0.999833,0.013487,0.011981,0.003001
1524892447985846,0.721979,0.892708,-0.138496,-0.999835,0.013142,0.012090,0.003196
1524892447994179,0.717714,0.894404,-0.138895,-0.999816,0.014172,0.012577,0.002968
1524892448002513,0.713743,0.896199,-0.139087,-0.999797,0.014779,0.013263,0.003335
1524892448010846,0.709551,0.897796,-0.139473,-0.999768,0.015990,0.014143,0.002979
1524892448019180,0.705461,0.899372,-0.139548,-0.999768,0.016528,0.013613,0.002179
1524892448027513,0.701258,0.900889,-0.140013,-0.999742,0.017229,0.014543,0.002719
1524892448035846,0.697562,0.902587,-0.140371,-0.999720,0.018627,0.014383,0.002539
1524892448044179,0.693385,0.904223,-0.140529,-0.999708,0.018325,0.015567,0.002496
1524892448052489,0.689270,0.905622,-0.141084,-0.999683,0.020146,0.014906,0.002570
1524892448060823,0.685426,0.907099,-0.141314,-0.999686,0.019736,0.015318,0.002007
1524892448069156,0.681327,0.908522,-0.141444,-0.999659,0.020404,0.016170,0.002226
1524892448077490,0.677458,0.909903,-0.141739,-0.999646,0.020979,0.016256,0.002042
1524892448085823,0.673312,0.911272,-0.142019,-0.999623,0.021518,0.016952,0.001984
1524892448094156,0.669702,0.912721,-0.142295,-0.999614,0.021480,0.017499,0.002261
1524892448102489,0.665654,0.913949,-0.142778,-0.999583,0.022577,0.017905,0.001939
1524892448110823,0.661764,0.915192,-0.143032,-0.999529,0.023530,0.019620,0.001599
1524892448119156,0.657954,0.916402,-0.143164,-0.999543,0.022894,0.019717,0.001241
1524892448127490,0.654231,0.917593,-0.143621,-0.999499,0.023731,0.020859,0.001702
1524892448135823,0.650201,0.918628,-0.143956,-0.999483,0.023701,0.021685,0.001277
1524892448144156,0.646634,0.919779,-0.143907,-0.999464,0.024365,0.021804,0.001687
1524892448152489,0.642852,0.920791,-0.144256,-0.999428,0.025560,0.022105,0.001245
1524892448160886,0.639053,0.921746,-0.144670,-0.999381,0.025908,0.023766,0.001350
1524892448169219,0.635459,0.922820,-0.144732,-0.999376,0.026165,0.023717,0.001283
1524892448177552,0.631678,0.923723,-0.145003,-0.999344,0.026521,0.024638,0.001184
1524892448185885,0.628270,0.924623,-0.145300,-0.999338,0.026689,0.024686,0.001098
1524892448194219,0.624390,0.925504,-0.145546,-0.999290,0.027488,0.025719,0.001421
1524892448202552,0.621121,0.926367,-0.145739,-0.999279,0.027806,0.025838,0.000990
1524892448210886,0.617462,0.927141,-0.146164,-0.999274,0.027863,0.025959,0.001155
1524892448219219,0.613889,0.927768,-0.146311,-0.999258,0.028807,0.025513,0.001480
1524892448227552,0.610454,0.928546,-0.146652,-0.999215,0.028567,0.027446,0.000766
1524892448235886,0.607050,0.929138,-0.146786,-0.999209,0.028993,0.027208,0.001202
1524892448244219,0.603711,0.929677,-0.146828,-0.999208,0.029564,0.026609,0.000867
1524892448252552,0.600257,0.930222,-0.147027,-0.999182,0.029390,0.027748,0.001250
1524892448260795,0.597024,0.930821,-0.147029,-0.999126,0.030690,0.028363,0.000965
1524892448269128,0.593539,0.931264,-0.147223,-0.999118,0.030538,0.028804,0.001121
1524892448277461,0.590413,0.931654,-0.147478,-0.999122,0.030454,0.028764,0.000988
1524892448285794,0.587151,0.932163,-0.147568,-0.999057,0.031882,0.029460,0.000676
1524892448294128,0.583912,0.932249,-0.147518,-0.999097,0.030735,0.029328,0.001079
1524892448302461,0.580738,0.932507,-0.147983,-0.999045,0.032275,0.029432,0.000599
1524892448310795,0.577528,0.932670,-0.148003,-0.999035,0.032269,0.029771,0.001331
1524892448319128,0.574509,0.932989,-0.148488,-0.999039,0.033058,0.028769,0.001125
1524892448327461,0.571388,0.933079,-0.148416,-0.999038,0.033416,0.028367,0.001112
1524892448335795,0.568431,0.933103,-0.148779,-0.999039,0.033659,0.028043,0.000958
1524892448344128,0.565386,0.933057,-0.148748,-0.999007,0.034707,0.027928,0.000810
1524892448352462,0.562549,0.933015,-0.148811,-0.999031,0.034471,0.027363,0.000711
1524892448360914,0.559565,0.933125,-0.148758,-0.999007,0.034542,0.028119,0.000858
1524892448369248,0.556566,0.932974,-0.149067,-0.998972,0.035390,0.028316,0.000874
1524892448377581,0.553889,0.932687,-0.149269,-0.998973,0.035188,0.028503,0.001139
1524892448385915,0.550847,0.932594,-0.149201,-0.999002,0.034358,0.028529,0.000853
1524892448394248,0.548097,0.932386,-0.149438,-0.998984,0.035065,0.028316,0.000672
1524892448402581,0.545425,0.931904,-0.149413,-0.998972,0.035161,0.028594,0.001080
1524892448410914,0.542599,0.931524,-0.149378,-0.998985,0.034901,0.028466,0.000902
1524892448419248,0.539835,0.931122,-0.149412,-0.998949,0.035435,0.029079,0.000682
1524892448427566,0.537541,0.930715,-0.149524,-0.998957,0.035558,0.028630,0.000744
1524892448435914,0.534852,0.930146,-0.149271,-0.998949,0.035250,0.029294,0.000841
1524892448444248,0.532188,0.929382,-0.149293,-0.998984,0.034966,0.028441,0.000534
1524892448452581,0.529676,0.928859,-0.149316,-0.998972,0.035845,0.027734,0.000683
1524892448460902,0.527198,0.928203,-0.149367,-0.998953,0.035935,0.028291,0.000744
1524892448469236,0.524557,0.927417,-0.149497,-0.998909,0.036355,0.029281,0.000903
1524892448477569,0.521994,0.926520,-0.149312,-0.998907,0.036649,0.028976,0.001069
1524892448485902,0.519660,0.925640,-0.149604,-0.998902,0.037125,0.028554,0.000567
1524892448494235,0.517336,0.924924,-0.149406,-0.998855,0.037748,0.029378,0.000781
1524892448502569,0.514864,0.923965,-0.149432,-0.998859,0.037662,0.029350,0.000873
1524892448510902,0.512486,0.923010,-0.149392,-0.998882,0.037342,0.028970,0.000804
1524892448519235,0.510508,0.921773,-0.149335,-0.998901,0.037538,0.028044,0.000944
1524892448527569,0.507945,0.920849,-0.149380,-0.998868,0.037639,0.029059,0.000940
1524892448535902,0.505780,0.919724,-0.149427,-0.998845,0.038275,0.029046,0.001025
1524892448544235,0.503827,0.918502,-0.149286,-0.998852,0.038660,0.028285,0.000974
1524892448552569,0.501575,0.917049,-0.149456,-0.998820,0.038872,0.029109,0.000881
1524892448560902,0.499312,0.915715,-0.149393,-0.998785,0.039423,0.029555,0.001051
1524892448569170,0.497276,0.914480,-0.149469,-0.998744,0.039857,0.030336,0.001430
1524892448577490,0.495388,0.912926,-0.149234,-0.998749,0.040434,0.029412,0.000979
1524892448585836,0.493095,0.911570,-0.149131,-0.998759,0.040128,0.029458,0.001282
1524892448594170,0.491158,0.910056,-0.149260,-0.998695,0.041178,0.030172,0.001196
1524892448602503,0.489173,0.908378,-0.149173,-0.998641,0.041562,0.031411,0.001134
1524892448610837,0.487344,0.906769,-0.148881,-0.998693,0.041154,0.030271,0.001311
1524892448619170,0.485275,0.905129,-0.149160,-0.998622,0.042074,0.031338,0.001547
1524892448627503,0.483470,0.903337,-0.149044,-0.998608,0.042422,0.031314,0.001312
1524892448635836,0.481704,0.901416,-0.148833,-0.998543,0.043467,0.031962,0.001164
1524892448644170,0.479914,0.899552,-0.148785,-0.998578,0.042584,0.032034,0.001570
1524892448652503,0.478131,0.897684,-0.148760,-0.998562,0.042833,0.032208,0.001503
1524892448660836,0.476397,0.895748,-0.148700,-0.998520,0.043175,0.033007,0.001839
1524892448669167,0.474820,0.893648,-0.148518,-0.998495,0.044006,0.032681,0.001722
1524892448677501,0.473179,0.891395,-0.148466,-0.998511,0.044100,0.032051,0.001811
1524892448685834,0.471438,0.889328,-0.148410,-0.998510,0.043295,0.033175,0.001836
1524892448694167,0.469910,0.887079,-0.148075,-0.998531,0.042872,0.033104,0.001624
1524892448702501,0.468428,0.884937,-0.147907,-0.998516,0.043277,0.033006,0.001722
1524892448710834,0.466878,0.882342,-0.148082,-0.998484,0.044108,0.032867,0.002144
1524892448719167,0.465489,0.880066,-0.147882,-0.998482,0.044454,0.032461,0.001928
1524892448727501,0.463774,0.877744,-0.147585,-0.998435,0.044403,0.033929,0.002350
1524892448735834,0.462550,0.874976,-0.147408,-0.998523,0.043167,0.032908,0.002405
1524892448744167,0.461150,0.872482,-0.147176,-0.998491,0.043959,0.032863,0.001956
1524892448752500,0.459708,0.870016,-0.147174,-0.998467,0.044137,0.033329,0.002256
1524892448760834,0.458803,0.867250,-0.146732,-0.998533,0.043460,0.032174,0.002727
1524892448769198,0.457406,0.864448,-0.146692,-0.998528,0.043134,0.032773,0.002670
1524892448777531,0.456154,0.861738,-0.146630,-0.998527,0.043295,0.032585,0.002681
1524892448785865,0.455040,0.858768,-0.146448,-0.998537,0.042937,0.032772,0.002632
1524892448794198,0.453886,0.855963,-0.146224,-0.998585,0.041865,0.032671,0.002680
1524892448802531,0.452603,0.852804,-0.145895,-0.998547,0.042110,0.033488,0.003112
1524892448810865,0.451597,0.850010,-0.145657,-0.998532,0.042176,0.033844,0.003241
1524892448819198,0.450545,0.846873,-0.145538,-0.998571,0.041420,0.033625,0.003141
1524892448827531,0.449578,0.843853,-0.145289,-0.998570,0.041283,0.033804,0.003283
1524892448835864,0.448580,0.840648,-0.145279,-0.998512,0.042195,0.034427,0.002715
1524892448844198,0.447634,0.837277,-0.145096,-0.998547,0.041338,0.034427,0.003267
1524892448852531,0.446917,0.834069,-0.144777,-0.998535,0.041939,0.033983,0.003812
1524892448860864,0.445898,0.830571,-0.144343,-0.998544,0.041237,0.034593,0.003509
1524892448869258,0.445122,0.827264,-0.144081,-0.998568,0.040581,0.034701,0.003416
1524892448877592,0.444278,0.823734,-0.143801,-0.998572,0.040350,0.034847,0.003350
1524892448885925,0.443723,0.820209,-0.143450,-0.998583,0.040539,0.034266,0.003740
1524892448894258,0.443088,0.816788,-0.143368,-0.998634,0.039136,0.034406,0.003786
1524892448902591,0.442145,0.813223,-0.143067,-0.998629,0.039188,0.034479,0.004025
1524892448910925,0.441677,0.809626,-0.142966,-0.998649,0.038567,0.034591,0.004107
1524892448919258,0.441201,0.805839,-0.142681,-0.998687,0.038067,0.034025,0.004212
1524892448927592,0.440594,0.802146,-0.142524,-0.998673,0.037980,0.034510,0.004303
1524892448935925,0.440137,0.798368,-0.142075,-0.998731,0.037497,0.033345,0.004233
1524892448944258,0.439439,0.794574,-0.141936,-0.998737,0.036893,0.033809,0.004393
1524892448952591,0.439025,0.790536,-0.141750,-0.998756,0.035985,0.034229,0.004441
1524892448960925,0.438598,0.786667,-0.141431,-0.998785,0.035845,0.033526,0.004547
1524892448969258,0.438262,0.782655,-0.141226,-0.998799,0.034937,0.034022,0.004668
1524892448977507,0.437856,0.778584,-0.140939,-0.998789,0.035247,0.034032,0.004547
1524892448985840,0.437527,0.774678,-0.140761,-0.998836,0.034102,0.033713,0.005192
1524892448994174,0.437289,0.770592,-0.140486,-0.998841,0.034202,0.033438,0.005300
1524892449002507,0.436972,0.766386,-0.140316,-0.998859,0.033376,0.033749,0.005212
1524892449010840,0.436861,0.762278,-0.139981,-0.998910,0.033096,0.032486,0.005399
1524892449019174,0.436612,0.758078,-0.139616,-0.998872,0.033326,0.033411,0.005246
1524892449027491,0.436424,0.753612,-0.139455,-0.998963,0.032447,0.031509,0.005334
1524892449035840,0.436379,0.749423,-0.139194,-0.998973,0.032290,0.031314,0.005389
1524892449044173,0.436161,0.745080,-0.138923,-0.998982,0.031974,0.031341,0.005528
1524892449052507,0.436193,0.740748,-0.138503,-0.999006,0.031931,0.030581,0.005721
1524892449060841,0.436018,0.736155,-0.138442,-0.999051,0.031194,0.029822,0.005937
1524892449069159,0.436115,0.731791,-0.137881,-0.999054,0.031169,0.029770,0.005704
1524892449077571,0.436220,0.727292,-0.137702,-0.999094,0.030387,0.029087,0.006418
1524892449085905,0.436291,0.722809,-0.137329,-0.999113,0.030173,0.028752,0.006001
1524892449094238,0.436277,0.718341,-0.137160,-0.999137,0.030027,0.028047,0.006155
1524892449102571,0.436379,0.713597,-0.136902,-0.999158,0.029358,0.027904,0.006508
1524892449110904,0.436537,0.709031,-0.136525,-0.999207,0.028524,0.026952,0.006694
1524892449119238,0.436708,0.704481,-0.136367,-0.999233,0.028360,0.026267,0.006333
1524892449127571,0.436959,0.699702,-0.136145,-0.999273,0.027323,0.025800,0.006497
1524892449135904,0.437221,0.694912,-0.135649,-0.999290,0.027447,0.024882,0.006850
1524892449144237,0.437294,0.690135,-0.135514,-0.999319,0.026839,0.024350,0.006960
1524892449152571,0.437537,0.685427,-0.135337,-0.999340,0.026844,0.023580,0.006610
1524892449160904,0.437854,0.680620,-0.135003,-0.999379,0.025849,0.023011,0.006577
1524892449169238,0.438076,0.675589,-0.134682,-0.999385,0.025880,0.022567,0.007049
1524892449177586,0.438445,0.670715,-0.134391,-0.999423,0.024648,0.022425,0.006642
1524892449185919,0.438687,0.665900,-0.134179,-0.999432,0.025057,0.021402,0.007003
1524892449194253,0.439003,0.661008,-0.133608,-0.999449,0.024454,0.021412,0.006805
1524892449202586,0.439384,0.656002,-0.133541,-0.999453,0.024489,0.021086,0.007008
1524892449210919,0.439755,0.650954,-0.133274,-0.999464,0.024488,0.020583,0.007001
1524892449219252,0.440139,0.645933,-0.132993,-0.999474,0.024435,0.019997,0.007419
1524892449227586,0.440503,0.640893,-0.132729,-0.999457,0.024846,0.020481,0.006928
1524892449235919,0.441024,0.635892,-0.132304,-0.999468,0.024040,0.020854,0.007111
1524892449244253,0.441397,0.630773,-0.132228,-0.999461,0.024591,0.020585,0.006964
1524892449252586,0.441797,0.625638,-0.131646,-0.999479,0.024112,0.020194,0.007229
1524892449260919,0.442333,0.620554,-0.131474,-0.999502,0.023921,0.019464,0.006766
1524892449269253,0.442722,0.615298,-0.131051,-0.999508,0.022967,0.020093,0.007214
1524892449277607,0.443279,0.610246,-0.130998,-0.999493,0.023478,0.020192,0.007383
1524892449285940,0.443611,0.604940,-0.130638,-0.999499,0.022967,0.020431,0.007586
1524892449294273,0.444272,0.599672,-0.130423,-0.999542,0.021707,0.019559,0.007890
1524892449302607,0.444822,0.594407,-0.130174,-0.999547,0.021144,0.019904,0.007855
1524892449310940,0.445354,0.589159,-0.129838,-0.999576,0.020406,0.019365,0.007581
1524892449319273,0.445793,0.583857,-0.129757,-0.999567,0.020548,0.019787,0.007185
1524892449327607,0.446407,0.578493,-0.129248,-0.999639,0.017971,0.018603,0.007298
1524892449335941,0.447004,0.573237,-0.129125,-0.999610,0.018534,0.019379,0.007749
1524892449344274,0.447670,0.567818,-0.128948,-0.999632,0.017674,0.019164,0.007451
1524892449352607,0.448162,0.562439,-0.128497,-0.999631,0.017687,0.019202,0.007514
1524892449360940,0.448857,0.557095,-0.128288,-0.999659,0.017229,0.018155,0.007506
1524892449369274,0.449311,0.551811,-0.127978,0.999675,-0.015747,-0.018597,-0.007478
1524892449377575,0.450026,0.546236,-0.127832,0.999697,-0.015616,-0.017504,-0.007471
1524892449385923,0.450503,0.540899,-0.127719,0.999688,-0.015153,-0.018303,-0.007644
1524892449394256,0.451323,0.535511,-0.127372,-0.999695,0.015709,0.017419,0.007792
1524892449402590,0.451937,0.530192,-0.127081,0.999713,-0.014806,-0.017220,-0.007678
1524892449410923,0.452619,0.524636,-0.126799,0.999742,-0.013168,-0.016952,-0.007480
1524892449419257,0.453301,0.519004,-0.126625,0.999747,-0.013160,-0.016659,-0.007419
1524892449427590,0.454105,0.513628,-0.126471,0.999733,-0.012777,-0.017741,-0.007484
1524892449435923,0.454694,0.508147,-0.126073,0.999757,-0.012569,-0.016612,-0.007265
1524892449444256,0.455520,0.502600,-0.125798,0.999783,-0.012385,-0.015163,-0.007097
1524892449452590,0.456175,0.497044,-0.125542,0.999773,-0.012195,-0.016150,-0.006743
1524892449460923,0.456960,0.491558,-0.125359,0.999779,-0.011900,-0.015861,-0.006977
1524892449469256,0.457562,0.486040,-0.125258,0.999787,-0.011060,-0.016155,-0.006467
1524892449477590,0.458405,0.480612,-0.124748,0.999789,-0.011112,-0.015974,-0.006662
1524892449485884,0.459104,0.475074,-0.124689,0.999800,-0.010155,-0.015766,-0.006905
1524892449494218,0.459797,0.469504,-0.124521,0.999798,-0.010027,-0.016201,-0.006473
1524892449502551,0.460465,0.463995,-0.124269,0.999812,-0.009566,-0.015515,-0.006629
1524892449510884,0.461368,0.458304,-0.124163,0.999823,-0.009349,-0.015115,-0.006183
1524892449519204,0.462103,0.452791,-0.123951,0.999818,-0.008584,-0.015965,-0.005921
1524892449527551,0.462845,0.447254,-0.123918,0.999832,-0.007865,-0.015600,-0.005630
1524892449535884,0.463666,0.441589,-0.123765,0.999848,-0.006891,-0.014962,-0.005748
1524892449544218,0.464501,0.435961,-0.123594,0.999846,-0.006926,-0.015022,-0.005872
1524892449552551,0.465325,0.430442,-0.123391,0.999860,-0.006009,-0.014607,-0.005456
1524892449560869,0.466033,0.424896,-0.123356,0.999858,-0.005224,-0.015013,-0.005642
1524892449569203,0.466852,0.419368,-0.123126,0.999867,-0.005114,-0.014431,-0.005611
1524892449577551,0.467674,0.413908,-0.123088,0.999870,-0.004797,-0.014510,-0.005100
1524892449585936,0.468499,0.408339,-0.122815,0.999867,-0.004566,-0.014705,-0.005318
1524892449594269,0.469272,0.402705,-0.122793,0.999872,-0.003983,-0.014862,-0.004472
