1525680254391074,-0.768306,-1.498695,0.016451,0.998004,0.007014,-0.012057,-0.061594
1525680254399407,-0.763463,-1.498508,0.016493,0.997991,0.007723,-0.011652,-0.061801
1525680254407741,-0.758582,-1.498101,0.016376,0.998011,0.007467,-0.012568,-0.061320
1525680254416074,-0.753708,-1.497763,0.016320,0.998030,0.008165,-0.012515,-0.060940
1525680254424407,-0.748884,-1.497368,0.016468,0.998040,0.008010,-0.012334,-0.060822
1525680254432741,-0.744009,-1.497136,0.016556,0.998046,0.008359,-0.013350,-0.060474
1525680254441074,-0.739123,-1.496797,0.016510,0.998063,0.008368,-0.012984,-0.060258
1525680254449407,-0.734358,-1.496413,0.016620,0.998070,0.007800,-0.013688,-0.060063
1525680254457624,-0.729452,-1.496094,0.016634,0.998079,0.008043,-0.014085,-0.059790
1525680254465957,-0.724735,-1.495769,0.016554,0.998091,0.007610,-0.014097,-0.059646
1525680254474291,-0.719813,-1.495370,0.016757,0.998109,0.007773,-0.014555,-0.059216
1525680254482624,-0.714981,-1.495083,0.016637,0.998107,0.008006,-0.014335,-0.059270
1525680254490957,-0.710170,-1.494691,0.016598,0.998122,0.007583,-0.015091,-0.058881
1525680254499291,-0.705285,-1.494455,0.016836,0.998117,0.007966,-0.014903,-0.058960
1525680254507624,-0.700484,-1.493950,0.016704,0.998147,0.006887,-0.015184,-0.058520
1525680254515957,-0.695553,-1.493674,0.016749,0.998143,0.007097,-0.015109,-0.058581
1525680254524291,-0.690863,-1.493249,0.016678,0.998167,0.007293,-0.014819,-0.058232
1525680254532624,-0.685964,-1.492861,0.016783,0.998197,0.006999,-0.014964,-0.057699
1525680254540957,-0.681056,-1.492593,0.016786,0.998197,0.007363,-0.015155,-0.057616
1525680254549291,-0.676296,-1.492210,0.016914,0.998206,0.007140,-0.015198,-0.057473
1525680254557624,-0.671496,-1.491833,0.016860,0.998214,0.007198,-0.015710,-0.057187
1525680254566062,-0.666554,-1.491430,0.017168,0.998204,0.007558,-0.015625,-0.057333
1525680254574395,-0.661712,-1.491034,0.017069,0.998235,0.007682,-0.016037,-0.056671
1525680254582729,-0.656882,-1.490739,0.017202,0.998221,0.008039,-0.016147,-0.056833
1525680254591062,-0.652035,-1.490394,0.017254,0.998221,0.007810,-0.016490,-0.056763
1525680254599395,-0.647162,-1.490024,0.017273,0.998257,0.007742,-0.016163,-0.056229
1525680254607729,-0.642324,-1.489550,0.017322,0.998272,0.007594,-0.016255,-0.055955
1525680254616062,-0.637511,-1.489160,0.017214,0.998279,0.007368,-0.016187,-0.055880
1525680254624395,-0.632655,-1.488830,0.017447,0.998279,0.007595,-0.016600,-0.055730
1525680254632729,-0.627766,-1.488447,0.017449,0.998267,0.007486,-0.016735,-0.055912
1525680254641062,-0.622918,-1.488090,0.017495,0.998295,0.007738,-0.016562,-0.055435
1525680254649395,-0.617985,-1.487746,0.017494,0.998291,0.007983,-0.016781,-0.055412
1525680254657728,-0.613154,-1.487448,0.017607,0.998313,0.008177,-0.015929,-0.055240
1525680254665965,-0.608342,-1.486970,0.017619,0.998306,0.007906,-0.016685,-0.055183
1525680254674299,-0.603488,-1.486573,0.017820,0.998319,0.007844,-0.016800,-0.054908
1525680254682632,-0.598581,-1.486192,0.017725,0.998318,0.007681,-0.016583,-0.055016
1525680254690966,-0.593663,-1.485921,0.017832,0.998340,0.007632,-0.015978,-0.054810
1525680254699299,-0.588775,-1.485434,0.017927,0.998340,0.007806,-0.015866,-0.054821
1525680254707632,-0.583987,-1.484982,0.017883,0.998371,0.007261,-0.015772,-0.054348
1525680254715966,-0.579090,-1.484665,0.018089,0.998370,0.007944,-0.015859,-0.054257
1525680254724299,-0.574277,-1.484347,0.018140,0.998381,0.007547,-0.015766,-0.054128
1525680254732632,-0.569331,-1.483898,0.018147,0.998367,0.007459,-0.016086,-0.054306
1525680254740966,-0.564411,-1.483440,0.018350,0.998380,0.007487,-0.015664,-0.054189
1525680254749284,-0.559454,-1.482974,0.018189,0.998371,0.007616,-0.016178,-0.054186
1525680254757633,-0.554717,-1.482688,0.018297,0.998382,0.007710,-0.016144,-0.053982
1525680254766077,-0.549720,-1.482195,0.018388,0.998397,0.008028,-0.015489,-0.053835
1525680254774411,-0.544894,-1.481765,0.018390,0.998395,0.008009,-0.015772,-0.053807
1525680254782744,-0.539953,-1.481410,0.018440,0.998380,0.008344,-0.016137,-0.053921
1525680254791078,-0.535101,-1.480878,0.018430,0.998399,0.007531,-0.016087,-0.053711
1525680254799411,-0.530265,-1.480518,0.018484,0.998386,0.007651,-0.015913,-0.053977
1525680254807729,-0.525319,-1.480127,0.018402,0.998425,0.007208,-0.015196,-0.053513
1525680254816078,-0.520404,-1.479782,0.018378,0.998404,0.007487,-0.015296,-0.053850
1525680254824411,-0.515539,-1.479439,0.018619,0.998418,0.007289,-0.014853,-0.053734
1525680254832744,-0.510615,-1.478986,0.018493,0.998420,0.006717,-0.014711,-0.053822
1525680254841077,-0.505785,-1.478568,0.018480,0.998426,0.006206,-0.014615,-0.053789
1525680254849411,-0.500774,-1.478115,0.018590,0.998426,0.005830,-0.014140,-0.053954
1525680254857744,-0.496032,-1.477720,0.018440,0.998421,0.005610,-0.014594,-0.053958
1525680254866065,-0.491066,-1.477263,0.018456,0.998423,0.005726,-0.013987,-0.054075
1525680254874398,-0.486157,-1.476748,0.018368,0.998428,0.005168,-0.013933,-0.054037
1525680254882731,-0.481213,-1.476392,0.018186,0.998425,0.005721,-0.013193,-0.054227
1525680254891064,-0.476463,-1.476094,0.018247,0.998429,0.005223,-0.013140,-0.054229
1525680254899398,-0.471540,-1.475641,0.018208,0.998431,0.005361,-0.012810,-0.054242
1525680254907731,-0.466726,-1.475189,0.018290,0.998430,0.004869,-0.012301,-0.054421
1525680254916065,-0.461730,-1.474676,0.018277,0.998434,0.004286,-0.012104,-0.054444
1525680254924398,-0.456915,-1.474285,0.018194,0.998427,0.004572,-0.012396,-0.054480
1525680254932731,-0.452100,-1.473958,0.018319,0.998421,0.003882,-0.012060,-0.054734
1525680254941064,-0.447140,-1.473545,0.018122,0.998426,0.003359,-0.012123,-0.054649
1525680254949398,-0.442329,-1.473068,0.018148,0.998398,0.003451,-0.012963,-0.054969
1525680254957731,-0.437539,-1.472734,0.018213,0.998379,0.003537,-0.013118,-0.055269
1525680254966064,-0.432661,-1.472224,0.018172,0.998372,0.002968,-0.013446,-0.055345
1525680254974357,-0.427764,-1.472002,0.018281,0.998356,0.002961,-0.013869,-0.055533
1525680254982690,-0.422891,-1.471458,0.018143,0.998339,0.002941,-0.014538,-0.055673
1525680254991024,-0.418071,-1.471141,0.018238,0.998333,0.002859,-0.014283,-0.055852
1525680254999357,-0.413082,-1.470731,0.018106,0.998334,0.002771,-0.014509,-0.055775
1525680255007690,-0.408320,-1.470388,0.018236,0.998310,0.003258,-0.014808,-0.056094
1525680255016010,-0.403394,-1.469981,0.018203,0.998311,0.002727,-0.014916,-0.056078
1525680255024357,-0.398628,-1.469570,0.018301,0.998285,0.003400,-0.015523,-0.056350
1525680255032690,-0.393701,-1.469187,0.018314,0.998275,0.003857,-0.015397,-0.056522
1525680255041024,-0.388902,-1.468801,0.018367,0.998257,0.004538,-0.016076,-0.056612
1525680255049357,-0.384129,-1.468462,0.018305,0.998235,0.004499,-0.016010,-0.057010
1525680255057690,-0.379124,-1.468040,0.018321,0.998231,0.004783,-0.015423,-0.057215
1525680255066024,-0.374386,-1.467742,0.018270,0.998205,0.005307,-0.015779,-0.057523
1525680255074405,-0.369398,-1.467284,0.018513,0.998183,0.004918,-0.015473,-0.058025
1525680255082738,-0.364551,-1.466964,0.018577,0.998179,0.005888,-0.015266,-0.058064
1525680255091072,-0.359725,-1.466676,0.018495,0.998165,0.005195,-0.015525,-0.058289
1525680255099405,-0.354843,-1.466078,0.018448,0.998141,0.004953,-0.016393,-0.058497
1525680255107738,-0.349954,-1.465918,0.018670,0.998133,0.005649,-0.015244,-0.058880
1525680255116071,-0.345035,-1.465458,0.018584,0.998110,0.005022,-0.015552,-0.059241
1525680255124405,-0.340228,-1.465131,0.018644,0.998103,0.004757,-0.015369,-0.059434
1525680255132739,-0.335474,-1.464697,0.018609,0.998077,0.005088,-0.015924,-0.059695
1525680255141072,-0.330486,-1.464351,0.018671,0.998062,0.004589,-0.015755,-0.060031
1525680255149405,-0.325669,-1.464025,0.018789,0.998044,0.004621,-0.015544,-0.060371
1525680255157738,-0.320813,-1.463645,0.018841,0.998026,0.004307,-0.015602,-0.060679
1525680255166072,-0.315915,-1.463249,0.018796,0.998005,0.003947,-0.015569,-0.061064
1525680255174406,-0.311013,-1.462969,0.018848,0.997996,0.004031,-0.015593,-0.061185
1525680255182739,-0.306208,-1.462625,0.018837,0.997972,0.004009,-0.015429,-0.061628
1525680255191072,-0.301303,-1.462193,0.018816,0.997957,0.003625,-0.014838,-0.062044
1525680255199405,-0.296438,-1.461832,0.018763,0.997912,0.003568,-0.015310,-0.062643
1525680255207738,-0.291544,-1.461546,0.018832,0.997902,0.003295,-0.014991,-0.062889
1525680255216072,-0.286713,-1.461285,0.018792,0.997881,0.003376,-0.014510,-0.063332
1525680255224405,-0.281837,-1.460838,0.018780,0.997860,0.002880,-0.014404,-0.063712
1525680255232739,-0.276977,-1.460486,0.018605,0.997843,0.003027,-0.013245,-0.064222
1525680255241072,-0.272089,-1.460101,0.018715,0.997815,0.002526,-0.014062,-0.064507
1525680255249405,-0.267226,-1.459720,0.018754,0.997804,0.002548,-0.013097,-0.064876
1525680255257724,-0.262414,-1.459503,0.018671,0.997786,0.002334,-0.012404,-0.065298
1525680255266072,-0.257452,-1.459186,0.018575,0.997757,0.002573,-0.012182,-0.065764
1525680255274424,-0.252623,-1.458833,0.018595,0.997740,0.001876,-0.011618,-0.066150
1525680255282757,-0.247810,-1.458387,0.018519,0.997727,0.001590,-0.010753,-0.066504
1525680255291091,-0.242922,-1.458066,0.018541,0.997702,0.000745,-0.011078,-0.066844
1525680255299424,-0.238072,-1.457814,0.018348,0.997662,0.001132,-0.010387,-0.067537
1525680255307758,-0.233362,-1.457287,0.018479,0.997633,0.000641,-0.011283,-0.067827
1525680255316091,-0.228474,-1.457087,0.018468,0.997583,0.000986,-0.011025,-0.068602
1525680255324425,-0.223620,-1.456840,0.018367,0.997560,0.000740,-0.010994,-0.068935
1525680255332758,-0.218926,-1.456562,0.018312,0.997529,0.000946,-0.011818,-0.069246
1525680255341091,-0.214012,-1.456276,0.018292,0.997490,0.000425,-0.011361,-0.069885
1525680255349424,-0.209235,-1.456018,0.018344,0.997460,0.000648,-0.011678,-0.070263
1525680255357758,-0.204431,-1.455716,0.018292,0.997413,0.000092,-0.012439,-0.070806
1525680255366091,-0.199685,-1.455503,0.018294,0.997386,0.000357,-0.012150,-0.071223
1525680255374366,-0.194803,-1.455290,0.018297,0.997356,0.000128,-0.013089,-0.071486
1525680255382699,-0.189931,-1.454980,0.018268,0.997321,0.000390,-0.012728,-0.072029
1525680255391032,-0.185269,-1.454787,0.018168,0.997271,0.000701,-0.013325,-0.072610
1525680255399366,-0.180440,-1.454434,0.018198,0.997211,0.000126,-0.014105,-0.073284
1525680255407699,-0.175773,-1.454143,0.018174,0.997178,0.000549,-0.014429,-0.073676
1525680255416032,-0.170769,-1.453863,0.018061,0.997131,0.000763,-0.014107,-0.074363
1525680255424366,-0.166114,-1.453709,0.018057,0.997088,0.001360,-0.014809,-0.074790
1525680255432699,-0.161321,-1.453440,0.017918,0.997031,0.001926,-0.014858,-0.075533
1525680255441032,-0.156610,-1.453223,0.017898,0.996997,0.001840,-0.015030,-0.075945
1525680255449366,-0.151609,-1.452961,0.017698,0.996959,0.001710,-0.015135,-0.076427
1525680255457699,-0.146952,-1.452657,0.017834,0.996913,0.001306,-0.015266,-0.077004
1525680255466033,-0.142156,-1.452451,0.017592,0.996854,0.001760,-0.015224,-0.077764
1525680255474342,-0.137442,-1.452226,0.017690,0.996823,0.001908,-0.015305,-0.078140
1525680255482675,-0.132609,-1.452191,0.017614,0.996767,0.002253,-0.015262,-0.078850
1525680255491008,-0.127855,-1.451892,0.017520,0.996747,0.001353,-0.014960,-0.079183
1525680255499342,-0.123078,-1.451757,0.017567,0.996690,0.002119,-0.015238,-0.079831
1525680255507675,-0.118256,-1.451566,0.017391,0.996660,0.001597,-0.014792,-0.080292
1525680255516008,-0.113606,-1.451259,0.017316,0.996582,0.002132,-0.015735,-0.081071
1525680255524342,-0.108795,-1.451111,0.017371,0.996533,0.001469,-0.014737,-0.081869
1525680255532675,-0.103878,-1.450953,0.017173,0.996519,0.002270,-0.014620,-0.082042
1525680255541008,-0.099190,-1.450917,0.017267,0.996436,0.002923,-0.015348,-0.082887
1525680255549342,-0.094376,-1.450683,0.017048,0.996435,0.002980,-0.015291,-0.082918
1525680255557675,-0.089720,-1.450398,0.016967,0.996347,0.003130,-0.016102,-0.083804
1525680255566008,-0.084675,-1.450214,0.016738,0.996303,0.002999,-0.015322,-0.084480
1525680255574341,-0.079885,-1.450032,0.016731,0.996229,0.003457,-0.015396,-0.085319
1525680255582742,-0.075233,-1.449986,0.016754,0.996253,0.004274,-0.014806,-0.085107
1525680255591076,-0.070444,-1.449770,0.016745,0.996144,0.004768,-0.015060,-0.086296
1525680255599409,-0.065733,-1.449619,0.016728,0.996110,0.004427,-0.014589,-0.086796
1525680255607727,-0.060898,-1.449381,0.016524,0.996067,0.005423,-0.015523,-0.087068
1525680255616076,-0.056152,-1.449227,0.016502,0.996012,0.004945,-0.015287,-0.087759
1525680255624409,-0.051257,-1.449251,0.016355,0.995953,0.005718,-0.014624,-0.088498
1525680255632742,-0.046527,-1.448992,0.016259,0.995899,0.005177,-0.014798,-0.089103
1525680255641076,-0.041785,-1.448833,0.016266,0.995838,0.005735,-0.015171,-0.089685
1525680255649409,-0.037045,-1.448628,0.016216,0.995807,0.005224,-0.015276,-0.090042
1525680255657742,-0.032093,-1.448460,0.016171,0.995774,0.005411,-0.014904,-0.090456
1525680255666062,-0.027380,-1.448354,0.016106,0.995691,0.005820,-0.015051,-0.091316
1525680255674409,-0.022563,-1.448053,0.015973,0.995645,0.005117,-0.014959,-0.091875
1525680255682764,-0.017858,-1.447908,0.015836,0.995588,0.005680,-0.015611,-0.092347
1525680255691098,-0.013053,-1.447689,0.015778,0.995515,0.005671,-0.015354,-0.093182
1525680255699431,-0.008255,-1.447534,0.015560,0.995458,0.005266,-0.015696,-0.093748
1525680255707764,-0.003399,-1.447373,0.015510,0.995395,0.005451,-0.015657,-0.094414
1525680255716097,0.001368,-1.447183,0.015382,0.995339,0.004777,-0.016334,-0.094923
1525680255724431,0.006180,-1.447019,0.015321,0.995318,0.005473,-0.015510,-0.095241
1525680255732764,0.010867,-1.446776,0.015152,0.995229,0.004849,-0.015905,-0.096134
1525680255741098,0.015811,-1.446662,0.015083,0.995207,0.004440,-0.015419,-0.096464
1525680255749431,0.020469,-1.446440,0.014999,0.995145,0.004183,-0.015629,-0.097085
1525680255757764,0.025445,-1.446312,0.014964,0.995094,0.004460,-0.015305,-0.097640
1525680255766097,0.030094,-1.446078,0.014743,0.995070,0.003737,-0.014871,-0.097984
1525680255774431,0.035109,-1.445927,0.014703,0.995012,0.002972,-0.014161,-0.098698
1525680255782762,0.039931,-1.445807,0.014661,0.994987,0.002795,-0.013333,-0.099075
1525680255791095,0.044532,-1.445617,0.014441,0.994913,0.002532,-0.013900,-0.099744
1525680255799428,0.049343,-1.445369,0.014354,0.994888,0.002274,-0.013424,-0.100060
1525680255807761,0.054189,-1.445252,0.014298,0.994846,0.002186,-0.013252,-0.100502
1525680255816095,0.058996,-1.445104,0.014052,0.994796,0.002115,-0.012737,-0.101064
1525680255824428,0.063755,-1.444902,0.013926,0.994743,0.001608,-0.012502,-0.101625
1525680255832761,0.068488,-1.444629,0.013763,0.994685,0.002315,-0.012435,-0.102185
1525680255841095,0.073354,-1.444518,0.013800,0.994608,0.002343,-0.012778,-0.102892
1525680255849413,0.078051,-1.444409,0.013678,0.994554,0.002462,-0.012244,-0.103474
1525680255857761,0.082806,-1.444229,0.013629,0.994528,0.002138,-0.013129,-0.103617
1525680255866095,0.087696,-1.444090,0.013444,0.994465,0.002118,-0.012436,-0.104309
1525680255874428,0.092360,-1.443998,0.013344,0.994425,0.002448,-0.012746,-0.104648
1525680255882761,0.097142,-1.443771,0.013372,0.994342,0.001911,-0.012735,-0.105439
1525680255891025,0.101854,-1.443671,0.013138,0.994309,0.002116,-0.012822,-0.105739
1525680255899359,0.106662,-1.443526,0.013139,0.994235,0.001797,-0.012795,-0.106438
1525680255907692,0.111354,-1.443347,0.012970,0.994189,0.000990,-0.013415,-0.106801
1525680255916025,0.116148,-1.443252,0.012892,0.994091,0.001211,-0.013346,-0.107717
1525680255924359,0.120831,-1.443093,0.012924,0.994059,0.000605,-0.013522,-0.107997
1525680255932692,0.125576,-1.442985,0.012831,0.994000,0.000907,-0.013796,-0.108504
1525680255941025,0.130378,-1.442796,0.012835,0.993933,0.000642,-0.013762,-0.109125
1525680255949358,0.135045,-1.442715,0.012736,0.993894,0.000661,-0.013334,-0.109534
1525680255957692,0.139884,-1.442566,0.012708,0.993836,0.000304,-0.013119,-0.110085
1525680255966025,0.144592,-1.442376,0.012447,0.993769,0.000791,-0.012992,-0.110700
1525680255974359,0.149294,-1.442266,0.012409,0.993737,0.000185,-0.013524,-0.110926
1525680255982692,0.153973,-1.442239,0.012254,0.993656,0.000785,-0.013012,-0.111707
1525680255991046,0.158727,-1.442095,0.012207,0.993612,0.000799,-0.013868,-0.111995
1525680255999379,0.163362,-1.442064,0.012167,0.993553,0.001222,-0.013298,-0.112583
1525680256007713,0.168220,-1.441962,0.012074,0.993494,0.001213,-0.012865,-0.113147
1525680256016046,0.172858,-1.441875,0.011887,0.993452,0.001423,-0.013122,-0.113483
1525680256024380,0.177566,-1.441812,0.011910,0.993397,0.001730,-0.013098,-0.113961
1525680256032713,0.182171,-1.441617,0.011771,0.993325,0.001585,-0.013804,-0.114514
1525680256041046,0.186814,-1.441643,0.011672,0.993290,0.002003,-0.013079,-0.114886
1525680256049379,0.191638,-1.441500,0.011570,0.993231,0.002049,-0.013432,-0.115357
1525680256057713,0.196294,-1.441412,0.011575,0.993186,0.002240,-0.013849,-0.115695
1525680256066046,0.201073,-1.441302,0.011479,0.993074,0.002523,-0.014548,-0.116558
1525680256074380,0.205687,-1.441282,0.011425,0.993031,0.002222,-0.014544,-0.116931
1525680256082713,0.210390,-1.441265,0.011301,0.993002,0.002687,-0.014240,-0.117205
1525680256091101,0.215009,-1.441180,0.011224,0.992942,0.002233,-0.014822,-0.117653
1525680256099434,0.219847,-1.441157,0.011241,0.992903,0.002498,-0.014496,-0.118012
1525680256107768,0.224445,-1.441052,0.011103,0.992831,0.001687,-0.015149,-0.118555
1525680256116101,0.229133,-1.440950,0.011176,0.992786,0.002027,-0.014758,-0.118973
1525680256124435,0.233754,-1.440932,0.010898,0.992732,0.002076,-0.014971,-0.119397
1525680256132768,0.238517,-1.440947,0.010901,0.992676,0.002749,-0.014362,-0.119923
1525680256141101,0.243148,-1.440812,0.010727,0.992588,0.002309,-0.014737,-0.120606
1525680256149434,0.247882,-1.440774,0.010712,0.992551,0.002376,-0.014280,-0.120965
1525680256157768,0.252436,-1.440735,0.010766,0.992564,0.001970,-0.014342,-0.120857
1525680256166101,0.257155,-1.440704,0.010623,0.992466,0.002638,-0.014017,-0.121688
1525680256174434,0.261702,-1.440650,0.010554,0.992430,0.002044,-0.013982,-0.121998
1525680256182768,0.266503,-1.440582,0.010419,0.992393,0.002598,-0.013053,-0.122392
1525680256191050,0.271144,-1.440601,0.010281,0.992340,0.002593,-0.012953,-0.122830
1525680256199384,0.275858,-1.440435,0.010202,0.992285,0.003080,-0.013082,-0.123249
1525680256207717,0.280405,-1.440423,0.010192,0.992247,0.002649,-0.012776,-0.123594
1525680256216050,0.285009,-1.440307,0.009914,0.992213,0.002698,-0.012298,-0.123915
1525680256224383,0.289665,-1.440334,0.009868,0.992165,0.002446,-0.012490,-0.124283
1525680256232716,0.294403,-1.440301,0.009848,0.992117,0.002781,-0.011858,-0.124722
1525680256241050,0.298941,-1.440297,0.009647,0.992070,0.002077,-0.011675,-0.125129
1525680256249383,0.303546,-1.440256,0.009627,0.992029,0.002653,-0.011800,-0.125426
1525680256257717,0.308085,-1.440264,0.009456,0.991976,0.001835,-0.011052,-0.125930
1525680256266050,0.312846,-1.440240,0.009364,0.991887,0.001945,-0.010915,-0.126640
1525680256274383,0.317428,-1.440201,0.009294,0.991886,0.001682,-0.010958,-0.126647
1525680256282716,0.321981,-1.440072,0.009181,0.991797,0.001051,-0.011175,-0.127328
1525680256291088,0.326544,-1.440100,0.009249,0.991737,0.001417,-0.010357,-0.127862
1525680256299421,0.331287,-1.440060,0.009092,0.991702,0.001131,-0.010463,-0.128128
1525680256307740,0.335657,-1.440026,0.008865,0.991653,0.001077,-0.011017,-0.128461
1525680256316088,0.340242,-1.439952,0.008826,0.991615,0.000765,-0.010385,-0.128804
1525680256324421,0.344832,-1.440027,0.008728,0.991522,0.000690,-0.010679,-0.129494
